0.496714153011232673,-0.138264301171184656,0.647688538100692490,1.523029856408025351,-0.234153374723335972,-0.234136956949180547,1.579212815507391454,0.767434729152908779,-0.469474385934952110,0.542560043585964658
-0.463417692812462256,-0.465729753570256866,0.241962271566034115,-1.913280244657797891,-1.724917832513032767,-0.562287529240972694,-1.012831120334423796,0.314247332595273876,-0.908024075521211116,-1.412303701335291706
1.465648768921554046,-0.225776300486535658,0.067528204687923837,-1.424748186213456780,-0.544382724525182660,0.110922589709866085,-1.150993577422302794,0.375698018345671958,-0.600638689918804980,-0.291693749793276780
-0.601706612229396920,1.852278184508937775,-0.013497224737933914,-1.057710928955899909,0.822544912103189030,-1.220843649971022238,0.208863595004755404,-1.959670123879775572,-1.328186048898430505,0.196861235869123519
0.738466579995410433,0.171368281189970495,-0.115648282388240528,-0.301103695589288789,-1.478521990367427374,-0.719844208394708640,-0.460638770959787502,1.057122226218915717,0.343618289568461410,-1.763040155362733952
0.324083969394795002,-0.385082280416316536,-0.676922000305958727,0.611676288840867888,1.030999522495950949,0.931280119116198568,-0.839217523222638540,-0.309212375851214583,0.331263431403563957,0.975545127122359190
-0.479174237845289952,-0.185658976663817116,-1.106334974006028204,-1.196206624080670800,0.812525822394198016,1.356240028570822931,-0.072010121580333847,1.003532897892024156,0.361636025047634146,-0.645119754605124274
0.361395605508413931,1.538036566465969202,-0.035826039109951531,1.564643655814005996,-2.619745104089744370,0.821902504375223830,0.087047068238171335,-0.299007350465867849,0.091760776535502298,-1.987568914600892800
-0.219671887837511931,0.357112571511746413,1.477894044741516089,-0.518270218273647387,-0.808493602893187613,-0.501757043584536544,0.915402117702074136,0.328751109659684460,-0.529760203767038806,0.513267433113356097
0.097077549348040387,0.968644990532889216,-0.702053093877352374,-0.327662146597768211,-0.392108153132157633,-1.463514948132118576,0.296120277064576054,0.261055272179889331,0.005113456642460900,-0.234587133375147416
-1.415370742050414243,-0.420645322765359042,-0.342714516526769486,-0.802277269221618905,-0.161285711666009135,0.404050856814538395,1.886185901210530202,0.174577812831838958,0.257550390722763978,-0.074445915766167103
-1.918771215299041488,-0.026513875449216878,0.060230209941026437,2.463242112485286128,-0.192360964781122523,0.301547342333612467,-0.034711769705243312,-1.168678037619532040,1.142822814515020546,0.751933032686774139
0.791031947043046912,-0.909387454794738925,1.402794310936099187,-1.401851062792280889,0.586857093800270291,2.190455625809978546,-0.990536325130688344,-0.566297729602771915,0.099651365087641219,-0.503475654116199212
-1.550663431066132691,0.068562974806027327,-1.062303713726104881,0.473592430635181583,-0.919424234233803372,1.549934405017539873,-0.783253292336237084,-0.322061516205675580,0.813517217369669754,-1.230864316433955219
0.227459934604129416,1.307142754282428099,-1.607483234561227547,0.184633858532304213,0.259882794248423477,0.781822871777310024,-1.236950710878081949,-1.320456613084276309,0.521941565616897640,0.296984673233186058
0.250492850345876650,0.346448209496975856,-0.680024721578490809,0.232253697161003553,0.293072473298681246,-0.714351418026367813,1.865774511144756564,0.473832920911787525,-1.191303497202648609,0.656553608633829722
-0.974681670227321439,0.787084603742452038,1.158595579007404064,-0.820682318351710460,0.963376129244321810,0.412780926936498316,0.822060159994490003,1.896792982653947357,-0.245388116002870499,-0.753736164357489580
